wind_speed_kmph,pressure_hpa,humidity_pct,tide_height_m,population_density,label
64.26878804553198,980.2616275253393,53.790200474991835,3.3410725580423213,3102.984792607356,1
40.50947573512027,981.0856891173594,67.07796814965334,2.0078579670098695,2558.654851485504,0
24.754419433254824,1015.1374055886449,75.99792948538214,4.931497503367533,2455.6019333038985,0
145.7122444498812,966.0716621207296,97.22857074705595,3.2692355865046356,2982.9711658962538,0
150.97206045993374,964.2214427524874,67.35359818077765,4.586674086053325,1893.564226402531,0
52.99950104343149,1023.9054804145874,51.55114895858494,1.204135939164347,3367.3294306731177,0
99.03804494336377,990.5453330193552,68.11821916677368,1.5939203157707682,697.6764681456233,0
92.81418949204622,964.2890528043242,90.86121437283501,1.8134111973513538,3589.1088440014723,0
71.04951421140035,962.4353622533628,67.007363329587,4.192575071488492,2920.0778856894553,0
55.52743635935098,1014.6248726994504,64.58653352948716,1.0583788500147078,2458.039568177167,0
37.20634853633875,994.9884475353103,95.94975705560896,4.733603890264722,681.8694798412279,0
174.57852401372855,958.6278690711324,64.86146390973155,0.21789544505629754,1427.4091735082857,0
166.6624975314689,1016.5181066417196,98.51308419602279,4.4492900718585195,1511.718064166931,0
83.43588204734331,983.2928754260465,91.63178702154161,2.2570693914043307,1207.3726368541777,0
144.24025130551013,1024.2017954097794,84.21249594866879,2.629490170422616,4773.189646275991,0
99.66641647984373,971.1320245764416,79.91631367064434,4.98698721245402,4582.425711352764,0
17.076653058545666,989.6612923586155,61.239028987286936,4.350239901642124,2753.35940850429,0
164.47810168861022,962.9825210549473,86.519921838757,4.520107954333114,1068.0792870391053,1
43.85430880281971,982.9779484017491,67.35690649606425,2.9276750319662592,4560.134907111296,0
141.36350214562864,963.2403161757002,74.28210800841642,4.781708912749611,3759.5623376380613,0
105.47959298303317,973.0423314889199,55.203439102898045,3.439027163185048,241.9206028224838,0
138.10799396290003,970.2399303364977,64.8077054970363,4.0966351620294,2479.0220325956434,0
94.24061114479252,971.2320449192894,76.45597339555864,3.604669538158593,3044.475884382919,0
140.51222969539734,1022.7369733543499,73.40206567911756,3.9045721541138216,379.04315211396676,0
6.562510589017245,952.8834864341137,67.17565775507947,3.1898547746006916,296.6636042208369,0
8.170587820182407,987.2646144030057,73.5964977578598,3.6320430820703944,2344.443594501644,0
179.26799304310194,997.1934353198246,87.24630670521515,2.179692389122972,59.660981021256966,0
149.93880319431142,999.5571030833004,72.96627820923376,3.534336967193285,281.83601908512503,0
165.69350397658042,1006.5909266099738,75.30782358622162,1.384052762239019,867.4314358691022,1
91.31707738426283,1007.0724056169785,85.05730406052214,3.174703952199059,4554.355331444105,0
91.92937237657549,1021.662723682697,92.08074015815231,2.6187621625926845,3843.103458712902,0
106.8008071102146,1006.6750965952782,76.34318889286759,4.492688085952728,2279.608720974569,0
48.7324093519701,1011.7766936879871,97.40878075412508,3.3661142168149865,2422.068053994632,0
146.70049969771225,989.9236561439466,67.67237217456645,2.9831026931275244,3445.821518074378,0
165.8908806801121,999.3255007867493,62.62774906939866,1.5653705186005884,2398.213354807823,0
181.44481853107922,985.8593237620396,84.65449340943732,4.314019591362203,366.4292887921388,0
103.40676967509972,970.7312785103326,58.78748683195645,0.2707884508107389,3706.7203065816975,0
82.91530114546836,973.503731022205,94.99839262482564,4.49875515906001,335.8616369392838,0
166.18664886899245,977.039955750889,69.32870914311582,3.264887920192826,2456.161005617744,0
150.53315601287494,975.5482510914158,84.90743273866174,0.9474629825506908,4315.4521725084005,0
173.45464394183853,989.9870796940181,78.5091761244969,4.514977511977393,631.0295151387655,0
131.14621149048173,968.5723793979952,52.7195429444555,1.63176990264901,3547.8081667367383,1
176.66266069457333,988.7481585148815,85.45393536731488,0.8413629829213931,279.3232314778169,0
17.80833320906425,1018.7180983370617,89.50023651018816,1.5957303080249878,4965.645111472951,0
135.91231553709918,980.447287164653,99.12362153981032,4.805361641856404,3426.3275825946384,0
17.759017697444367,966.6984548346147,70.80638332180264,3.763792496533635,4846.498613489346,0
149.7815286587029,976.0141921727427,75.14657839770753,4.583965660856028,3357.708624805836,0
125.68877402658798,1015.7665470878292,93.74336683182449,1.4943601508927984,1249.3015442483086,0
3.1984043163153064,1020.6273442565379,63.4598656508625,0.4121963958052932,4635.5043423675315,1
119.85219721468891,1016.5015169876297,59.45713163632688,2.8137761346998102,3152.0174149045056,0
29.25596171173477,971.5510708515967,56.64551365429856,2.4150038665256384,2900.8884005088435,1
28.48228395581396,979.0884135253431,98.9126106591862,3.6030239191191447,2174.1038703347913,1
30.092602331323558,1023.1200368400331,63.51796177712852,2.713375902888391,1458.739851572255,0
96.76472044936848,974.2889233000758,87.8697249914251,1.9823338773823551,2673.844369752446,0
23.10405080637501,960.3394913446056,72.48335772394188,0.023429270392226753,1861.9856586155292,1
25.131149690545552,971.1570653233301,62.028768735229704,2.3387327920285945,4277.420801566571,0
51.233597226775295,1022.2983144079952,95.66668998034865,0.6032141016395026,192.55278274039767,1
0.1716447655520481,981.1906587862985,73.19037508715562,4.610005515527437,2673.9528501411437,0
55.15795339147325,1020.0411454947504,78.29776969095488,4.608531652651188,4190.996198435017,0
123.68155336040655,957.8061660823662,61.12467417620125,4.018245036887162,186.65153834576722,0
120.3141121190731,1007.4541679160326,66.20761563324399,0.7893333378837208,1447.3982475109863,0
193.90672963292923,957.0007547960863,87.3843776951852,0.7371940686870049,305.03665534022105,0
23.92601579595548,964.8121793522214,67.15223863319929,2.8165511687770834,2995.2686605671392,1
173.11426629311583,996.2076681008837,75.29792750078397,3.6373088454926545,1617.843568239074,0
78.23795197931769,982.5858621424504,55.717773859020106,4.522696347850741,4800.663687683832,0
77.40725759232913,1000.0005689632875,92.50332308267218,4.470171877343442,3100.653349381583,0
69.76217672486872,1023.0054719035002,86.87908157036398,0.7766379038837706,2830.91992321802,0
24.947306288591697,953.953529504262,88.03724269956835,4.977369750381104,4590.336838460539,0
95.70100741978949,964.3720003965861,58.909259903102566,0.7839874078861525,1156.6982600510357,0
157.4755938694028,998.016794190423,74.75780763819994,4.20059125244402,2833.0991846378975,0
175.0864814295396,1017.2394837642798,51.37706393287391,2.934727780517006,2736.774043043709,0
192.57185162547256,1009.8235932532887,65.75445388991031,3.391432371203579,456.4654598391338,0
157.05849714009048,984.918686416255,67.4009760383463,3.0198588857625803,4663.695942551082,0
124.61834113095378,1005.9106006313328,95.68450867683747,4.34841021200311,3516.1619246964447,0
99.50675594119942,965.6073170774857,99.63913994656912,3.185488411940296,4446.123955915404,0
174.97945032027917,951.0297943680719,80.88729507749196,4.243319107403497,4913.5600651630375,0
147.90272137163208,992.7512487744061,75.83843755266622,0.7718398936918797,2424.2871133757426,0
32.25163519430283,1010.9933503244542,72.0044467135803,4.333533653731325,4028.116218326179,0
136.5100985592413,982.5082654535245,50.91481186924589,4.964766602109801,2908.920691147472,1
86.20771958600237,992.6936577836566,90.00582731214305,3.3075339749734027,4886.759091574613,0
119.15993548436295,981.6635895980345,83.59129220568167,4.881805521497224,1273.7567413330528,0
179.6706167634858,988.5528424904026,82.46428750967036,1.0994176928133437,118.39499640230484,0
130.5141097467808,1016.3259697838688,90.45216945159169,4.146415601732235,970.4404777727613,1
187.74485703525602,985.8605081977042,96.40271007978862,0.8452349168489659,683.6929709433447,0
173.27393505281518,950.5606689851427,69.47650094516632,2.57971381674124,2212.913941076363,0
25.78025023268955,1009.9886481752864,71.3201448407739,3.320174957340369,433.18050855948934,0
2.330382755790783,996.328800605188,98.7569495081917,3.3013112594677434,1139.978798841878,1
76.88228172977627,1004.7795002701697,83.22124255182575,3.3543047092603064,526.5161085978441,0
173.06599767174185,1017.5815404755483,92.56755353528057,1.6046234651226072,2459.42625237729,0
46.02519854203375,971.4660677172853,61.078476930188785,4.868605485040427,1370.546506827193,1
138.2799843798992,987.7302440950224,65.85375954979773,0.032764969967793434,2381.4861259841464,0
95.19907384460214,995.1862662009408,69.58026135976313,3.1049922435437023,489.99609522015953,1
149.21555208581336,975.9043373371761,65.84665563838671,4.330548597121639,2608.5097967744337,0
32.99537579559144,1013.4550364265366,94.21235070452663,4.455566025756976,693.8425491965091,0
47.81820779667765,1002.3174634924894,75.5755097929599,3.601027007004162,541.7649345307805,0
48.50489389933335,1005.0055687859789,97.68235531014027,2.874061022622601,1584.596775745971,1
109.69316270164214,1010.6005451282444,66.06612221075636,2.286675278747297,4378.36650848984,0
57.924891561005374,969.3563135983687,51.862231513171615,2.2475799745763414,3953.1809444904516,0
162.34447456693766,1005.9231342248734,56.90307098416801,2.125495657155324,4797.791521381786,0
69.3588438208339,1008.0355144662725,60.85352163074125,3.4994632367723435,2327.966558706541,0
132.17022975807748,1013.1794409988275,81.99848503918419,3.656042197763022,1596.5850439970172,0
189.70037721936103,986.6403372876268,59.05439483472117,2.573811744059534,4855.988322690153,1
121.38474353616415,987.8142211620311,69.07492619775698,3.704058825609662,1939.7519874258635,0
48.43070444276856,957.3633665075878,89.76934120677574,2.642275908757047,95.06186077479798,0
166.09133462709548,1013.9090719113673,56.237950756402626,0.48675851520078195,4109.537638368158,0
2.508504139366785,990.0116141534498,54.02400691506223,4.258075347298309,887.5921777845839,0
51.307432286208446,994.5826041233164,76.9985114855698,4.3524022603579535,3603.6665214084446,0
77.4980977095568,959.1080492364592,84.90345096569231,1.332306086972987,124.8533577391826,0
39.19577227357394,995.1366898929751,95.5476594147037,3.93216707295558,599.4013123418575,0
120.80361850780218,953.1491262571329,83.09883364816099,2.5558549936891666,2443.6395888142893,0
111.60012338805035,1019.2406574980488,97.3089438889134,0.6201359006178808,386.09523107513985,0
81.29931368775391,1014.7653104001947,62.22630214743365,1.9899934786841595,4448.722933650582,0
58.87588933087902,964.5738067723419,67.09106341675863,0.38275979138375216,3761.851853279392,1
86.78144867240441,994.5350499542474,91.96548392211633,3.9323349788947977,1674.5172944998408,0
58.240451342547075,995.2024340377147,90.55269102196418,0.9811673138671162,3007.726051263682,0
44.25170165567045,1010.257431102648,83.24451795850953,0.8219595055584511,3591.857339502856,1
70.25402646186929,1006.7690272064228,75.30121529390956,1.0426881577358826,3789.2259837081638,0
120.46711639015797,1024.4932411682614,50.88556964335746,1.1306550636991437,2008.5959747149964,1
129.6781713438126,976.3130507850925,64.02219787018996,3.3697609051827984,4499.061092644155,1
59.46943221272518,959.3474338863296,57.916875276977535,3.1930049105475975,4711.834413732524,0
189.47960726591617,993.0103789963798,52.55874083743987,0.6466831205580087,1018.7904935687861,0
52.39184598352078,1007.2993755550036,88.8039859622138,3.6220959305120006,4560.632058708592,0
142.42642203565933,971.4345014229231,56.565605137688095,1.7452855152122448,3577.7685294615917,0
16.296011379599996,967.7154775143491,67.87064463910991,2.28736365351774,4446.283417480042,0
132.96890921967605,1010.1840946459763,98.8728438732214,0.624299799097553,2152.5336278072477,0
91.98974973177705,1006.5291718793917,70.45767126869929,3.543130280491678,3322.927830772789,0
113.82156892867907,965.254397580289,57.075319461029636,1.8811107360233736,1215.129902348618,1
36.81453190277308,1015.1952952996498,84.48811882255069,3.1606480163709887,3767.9536743636186,0
86.71279371592621,960.1047062944369,90.49708539945209,2.13610472329861,2929.5808405781013,0
153.2555713114307,958.1929868953845,63.95753485360833,0.24434400327375372,2430.6783038525396,0
153.41696656031652,976.3330427343874,90.46755041669093,3.517447829281199,3478.773970851006,0
47.51119224631921,1016.4899444718975,63.576053936642516,2.7625408012335635,2784.109092076459,0
70.51985502260581,1002.1580126494407,84.65559190729851,2.1712246099532932,3838.5066172567676,0
0.7627110784202973,979.6038936913426,56.24018097717327,1.0077599535392057,4299.258530735453,1
17.992434867635197,961.7938192588904,71.39114743843156,3.121716074097246,4013.001207051772,0
25.346070529750975,1003.5107384541983,76.02469725827781,1.3759872319704942,1572.1578259790647,0
58.73026517918001,994.9360414616234,86.26417886745696,2.1458714931296474,4881.7901071399965,0
151.80309734849337,1024.076218330185,82.50155949387761,0.28242573544375815,3266.2192514169665,0
102.05002643119738,1007.4169596360908,92.66714000065785,3.8837325358421317,1651.1590566151428,0
158.52162731044987,957.6592967306353,59.214553395579344,0.45018541209075114,260.7753326191938,0
150.98114151940865,1004.6161294557974,83.0623274470798,4.454198038999397,4941.077228028983,0
117.4276419015351,969.3085284137337,56.387505115984254,4.337873095239466,3015.1360975417238,0
99.97204023921569,1022.1421774231563,73.90399605789644,4.85544962408781,1176.324299408875,0
186.26417230985598,951.4455213105658,76.22787652027782,4.542206214024719,2481.062815532515,0
113.85404452288302,967.8762942738473,51.36317116932687,4.857038271081684,2017.8253773907102,0
96.5647969231419,987.4248782383869,53.51783480064694,4.436381220873551,4759.257936502521,0
173.8241619079672,955.9301300340395,91.96359054845783,0.562543025212367,2488.6716786126967,1
14.287742950461158,975.8047125758148,64.33941790433875,2.1884093157150275,2449.104944178482,0
131.20526390358083,987.2926229908943,67.30725748718666,0.38078180905617265,3983.268553225308,0
22.60545003194787,983.5199939530025,82.02031134542294,2.726491033396683,1985.0122450850986,0
163.9643255772209,984.5438918800551,61.03573132501971,2.648783807395929,1022.7658244649206,0
158.53323700992777,1015.9267288954516,59.64312916594075,4.610891800581464,3853.5735745498537,0
100.7200068506493,987.8968155173989,71.07705147354925,4.848473725574917,4555.037757855008,1
132.20883001719855,1020.5785138119422,52.94983467226885,1.2982202341257092,276.34493170652314,0
154.52433826083293,961.0798760573059,95.84851252027956,2.9115642488104507,4306.505301519834,0
96.66077400327336,971.0192065629526,97.00544457245142,2.322208948264744,2217.4228192965293,0
181.19158275786543,999.2386831395451,72.41000822360071,2.7336758737047635,1481.2107155032663,0
87.40600185172585,971.2341936426711,60.46197010073972,2.65864047544492,243.94266896910608,0
178.40450303453895,976.0457052060539,73.5287297322201,4.570622046013169,1067.3377107951765,0
116.54880976968207,1017.5771148505694,54.99665949644041,4.480628876261514,1697.7055145463773,0
85.24865278790811,990.3919381103775,69.88986582420358,0.6136834096861582,399.88700083006484,1
0.8195068625205026,975.0995566969488,53.68327743430951,1.725550892084307,984.5108215206445,0
59.11118411129499,1008.2533833418184,85.30828517400472,3.7638753679639447,3697.360189890534,0
173.58429846833167,955.2998565537653,63.78567750553641,3.4199355291503153,3449.9610403530846,0
85.74255781273905,992.2746957654659,76.03297416201409,3.155962778047621,3860.702640334306,0
84.29370543480744,957.475229160993,50.67696751503222,4.969052161482485,868.0260126012306,1
97.88213621342085,963.2638101537025,76.2318231200999,1.68467528649141,262.9993243133151,0
57.260806304515576,954.6834090717127,50.163396888103854,2.57624352890963,2369.519862633517,0
98.31025395149402,1017.62622715871,96.25960876030172,4.895751866256372,1746.7844387804107,0
75.15262328801535,953.6153344075877,75.05789467997499,3.4777613930612317,3894.828745771235,0
181.88850608650264,988.731233595514,55.00332479089639,3.2434013609375434,2717.192458185869,0
112.79335423931083,966.8733051488074,67.05273930926028,0.7737362002549941,4659.3425340269005,0
166.83019382848494,978.769147527292,52.30335667154832,1.2332845172269635,352.9716352609695,0
137.3748191152681,987.0242138509873,76.54477164047942,1.8873659469335085,1850.1980082009954,0
42.520596811219576,983.7545105962831,56.11716079262209,2.3242355018165224,2055.9409771048627,0
173.53312194017786,1006.1065392403829,73.65537605564165,2.4860511985257876,673.1526985971433,0
17.454159477704767,1018.3912494692095,65.27539418817274,4.510685907148229,2935.928613384163,0
89.72757211457785,972.5204160563524,88.0791701245067,0.5360599285447293,249.00210140896067,0
47.83108510640894,951.8405372867044,74.11276413602334,1.2417628502533136,3577.98938633226,0
107.51108452644091,1017.0459076804874,92.4092645427283,0.718169017742209,235.34364578933778,1
60.00991588895932,1023.4088049274545,97.06741894295448,3.676553628765555,4373.6866769203625,0
144.56525184492475,982.5013380779649,98.47624341284559,4.852899005545638,371.8835093143236,1
187.38374023076082,984.1841658011921,63.00981762478235,4.469804016938553,2308.9296034830254,0
141.81799564304737,960.8117082864707,88.37843450016977,3.6165038440277266,819.1577241682014,1
71.0620733551611,985.6642587571989,71.90554101473,0.1076140208423626,708.9551134946176,0
120.01399233159076,972.751192698573,71.30865781703332,1.7351543499872428,3620.017661529942,0
177.7052183596242,1024.5785050652103,93.41152071212917,4.3180902500137295,3882.542657615421,0
54.00567795738112,963.8635973154983,57.28344516176157,3.265351269804682,3709.035481070498,0
23.640952747654143,978.3940049009343,73.89051539780294,1.0480066062494737,2049.7596637606757,0
26.152797722198386,996.2376486498953,79.64416198569103,2.332435673342952,4954.390883788106,0
98.97060206866955,975.8842663866799,53.306171353871,0.4395906582252873,1732.8461420532028,0
146.42725222596857,985.581765428902,93.22571270973938,2.604007682862943,1264.1338276690565,0
131.45154841728132,1023.0112724930657,65.71695541968604,4.505142238425817,4982.701837148998,0
90.77790009693636,988.1053532038098,82.84098236930198,0.1935942316848338,4887.5201861366595,0
145.85960803627262,1018.2740328855364,96.40400007977497,3.069457625396475,2979.588073699453,0
126.79399122820341,953.2312151558959,85.98773596501984,1.165513489994393,1084.7439325181986,0
125.64615112016952,958.9863757926377,94.30052673797229,4.951925360894279,1230.5693021525424,1
40.47527945884097,1020.8383696064838,53.477234110531015,0.32550860351767463,2628.382953209244,0
62.516686605256375,959.6548333766071,74.63673370403683,3.0864569154194497,3891.7108611168796,0
68.88486505784203,1005.2413396543278,78.24160628425088,1.281853438795707,433.3980147950309,0
161.63815165677906,983.4502703114113,84.4519440317081,4.412315312739664,3453.96848265992,0
155.02209819307222,980.5061246899967,55.842912697953444,0.609648996695325,560.3987041563491,0
50.53455148298087,999.4415198207059,82.83946400271363,2.1462630640204656,4228.348184828666,0
11.030454861995963,1004.5700618944121,57.299677543471624,0.9268077248136836,2683.985200119255,0
153.5567618412911,1019.8976960214279,53.380640360632995,3.9972186119334108,4948.985747823239,1
81.97323575886368,969.2664116656396,73.46596039523564,1.757217831607053,3777.2620495294427,0
43.96063379805683,1002.3560283246062,80.01876430108652,0.9335659922809658,2511.2818540361222,0
23.40337411421909,975.6714363254493,97.90588138691311,3.629505340383155,748.8268897344262,0
2.5629301177001906,1003.8207308662234,84.93127136923164,4.086086589156482,2734.8584810429193,0
85.54592696277723,960.6587094440283,79.56953807426788,2.311977436848212,616.5014437555602,0
67.95276287736509,984.3156912297898,60.72824504482116,1.8942470112947758,4530.553879416343,0
139.29403014145657,963.7722295757243,57.602218340733266,3.1607209618854477,1188.8353589886642,0
195.33308643748165,975.2334672329508,80.36366123848558,3.256982944695868,4333.565066911371,0
41.356523923230796,1003.6722055596854,61.14745196772665,3.303726978181105,1554.3176555031664,0
48.60722807478748,967.5012387106974,85.33025461035088,1.3787882098463722,1148.3979079519931,1
67.46051537287929,1001.3662927862741,55.7238545930737,4.706512363077372,1555.968886705267,0
93.18752697666106,987.1955145535616,66.98179117076008,1.067221238718676,3552.393078338135,0
139.53973906810708,956.902741779246,88.65433817209112,1.8707913794409847,2649.8170665209836,0
70.40630436772133,979.0021013912101,91.55185399447225,1.4184697116784601,581.988812546395,0
20.840108594155815,1015.1904652220189,67.26203867742537,4.655617540845985,728.4421354337643,0
146.06832744954812,1024.196817346726,60.335996509238356,4.141850712391518,1923.7218795506803,0
158.92833560357062,977.6690822988319,97.90999305821214,4.056359686429326,1725.7904156527331,0
49.529731117582834,954.1156048414024,88.05379970726247,0.023550409375598935,4266.090286459768,0
27.35124874846131,959.7640830729581,90.35296439088762,3.429502501041604,2882.653292924625,0
105.56021029315006,1009.111131045833,61.13758249409712,1.1513684756434472,974.2391811364879,0
41.6628601742693,999.1840304892258,71.22193240179146,4.838721285966497,190.29784579676704,0
74.83268666972572,971.3758999416381,53.41043656203242,2.653757040177326,556.6973726194808,0
155.4722440257701,979.3473922030561,55.469974410991426,2.8235150069997244,3517.0378328793076,0
43.92140863691776,1010.8362673434178,61.04795218793887,1.782414124116503,4243.131471787466,0
161.25185222374222,980.9832460218402,65.1617315443906,2.6836531115120565,3923.5631143795795,0
134.8039975632621,1006.6829908877071,99.8592401465987,3.7486859381207216,3959.8836040967003,0
43.945172747580166,972.1404276037674,71.10442825880226,2.809600770471609,1341.7566831012862,0
105.28092020921666,1004.3608848946233,84.893789146698,3.206314449458451,4945.975857649088,1
122.81415250125343,984.9798082329075,95.22235883663089,2.3623403897744524,477.7222572123909,1
40.05520756272869,990.9015711245304,62.302841589900495,3.581998553614149,4114.421917466231,0
28.98986716250338,994.9049834262778,57.23610975418976,4.497795085441883,529.2455060418949,0
106.23358688525293,983.7931020874779,62.16290987474551,0.2552559995548259,1374.2799582455389,1
138.76823322713219,984.9601714772896,94.12108435035245,0.53648265340838,2502.2994394261777,0
93.01376801430965,969.9281465519468,83.28430171150205,3.428045572517107,314.0368152817825,0
14.007849706384068,1023.9323283582926,72.56675616202396,1.888522076352987,2001.148159943963,0
185.0425413393596,1017.9361292036591,91.01413734166209,1.4080921899679621,1783.0661918645956,0
138.99308917090212,989.5537120714089,61.836322144940425,0.8929664173117807,3253.501804728779,0
124.23925715737897,952.5972059417367,61.958768726980146,2.863181383856416,3604.166479587028,0
128.72540238613544,962.6320978141241,78.36100460111452,1.7376619779530678,497.9517371323331,0
79.72112018161388,1014.0451408577082,89.50313786262096,2.539804130556924,238.43897022948593,0
196.88009986122037,1019.8109054809822,62.977925845757326,4.7928061410690725,3890.6620457071485,1
26.535842343702388,962.0969078430833,60.50171692554413,3.791338228329076,2663.5573661412077,0
147.82827549664532,1005.0888992267597,73.6987349669555,3.979754346366789,2696.4519299886883,0
84.17519205341976,996.7267482182023,56.71023450058329,0.620989515315124,4904.547522481511,0
176.21920952162526,972.7538727463342,87.39058737892204,1.624901593984458,2216.820582160532,0
143.45225484340955,982.7068552720044,78.86654611622203,0.5311773601143449,1021.1529812863041,0
112.45044467193846,1000.7952070531642,75.62706045444739,4.842604650770321,3419.173640057909,0
187.53872687763607,957.5971935352094,93.61317067600464,3.410938075666008,4087.6064039949997,0
182.48867218794737,964.1781988944498,86.6280912314396,0.09616918752129,2536.6858519535504,0
10.466799190449127,952.4986229201819,57.46348959785393,2.3775241091056785,3474.4822203406134,1
38.517609347878555,1017.6651294059983,71.02159092210788,1.3176281827541436,2593.96045551955,0
135.20931698091573,993.0422142151566,66.06352775028603,2.6997942563353643,2066.393679204375,0
184.36788530121692,989.2570576856542,90.10347190074691,0.8932884323593182,219.67572348809296,0
86.06600050702853,1002.968048046238,85.95183920856275,0.2842774531582881,910.0257809102242,0
7.661049072081605,1024.1262667764101,73.60050439026656,1.61588766139158,2424.8490709242687,0
128.65945199600745,962.9177966327895,91.18232544676542,1.4775355535236119,2012.8164401054412,1
38.93739944822872,959.9829513148006,70.503356900807,3.5848179236568662,4222.274652412132,0
110.46434666333678,972.1093148682473,90.17760151494255,2.372744295547675,586.8073331795955,0
76.93665172491065,1017.795811982753,51.603744746601464,1.4566390166679182,298.1312962343982,0
111.60540782040623,980.8595458580646,56.730948827005086,2.8521525921423034,481.3294754445679,0
186.48726389267995,1009.5122568602907,87.798720392663,0.35658694115620393,3406.558714796866,0
97.16011808859439,965.2196119900643,55.71946214065841,3.3117630587687508,2992.6437144802294,0
6.905764754424637,987.0204081770092,84.18805202832104,0.736446833832386,3179.490623992388,0
116.18359725588876,959.5602904359845,86.17868990637697,1.3984968466044545,826.7612226267378,0
65.14910603506358,980.9673800023047,83.10976785939607,1.4106144358586004,2605.946201575028,0
155.62697687916102,969.6711475146308,90.9116062602767,2.3292595992165364,3849.966653578644,0
93.98569405893508,991.2073696884653,75.5808535060682,4.765786832149744,3435.1879944588645,0
148.27414756632845,1008.5304659806395,94.85185313617404,1.6232962521771426,2221.5046340320646,0
181.76419906966274,1020.3777778511021,78.47481138352373,1.4066093423546984,562.3275410559177,1
72.4547982544902,971.2882085948667,75.39364843650355,0.8440099264830198,4359.718558933587,0
197.8755824781607,1005.7348771782006,75.46936549475211,1.9598445004308536,2654.711492127722,0
29.96257318795703,1016.4194252961524,95.60411087423086,0.9102055593628533,4453.820760987063,0
128.7863363786377,959.3638907787747,62.184801789338195,0.6888466815781524,2221.5655510736574,0
6.953520626248966,993.9449171078911,84.75177211856015,4.286793029073928,1223.214473441147,0
42.611333170227184,995.8884731448852,62.13078940824933,0.2631936726151768,1571.6944006937456,1
126.75571829131502,970.4288826726979,54.608748927388696,3.554125597299927,2119.8391706272723,0
9.238347912219336,951.6885919706895,97.68719388166201,1.0128545051003557,3090.4045092905476,0
20.357417057671732,969.2527209862782,56.48626897779147,0.058575116439809616,3856.109391867125,0
58.202118983042794,993.8550955430944,84.30966257736873,3.975724793984798,1251.0711276688692,0
115.12742719645017,964.7332034310101,71.22793629419301,3.511427596117618,979.2235072778722,0
3.1965110782298245,971.5508884706101,91.85506833151248,1.6714945318717045,1053.1609560879474,0
96.47085151556243,1003.0941845068461,88.66010915185291,0.39666266945236783,4675.77390610701,0
125.14874974902095,979.8736693678068,57.188421227236624,1.8033578184889332,861.5468258451242,0
80.5045577664659,954.9069040187954,73.39083720606128,0.9066379015091425,1761.4291396718336,0
13.527961495781526,979.9374413165128,51.37661408627383,4.66251776685778,2455.0447203982785,1
122.17492703928423,1024.982672365427,71.47617570320318,2.648115511273974,2803.20725382476,0
121.16707938289349,969.5788654125056,85.0107911129887,4.819218188634621,4297.521459850411,1
101.2084710069006,969.8942396337637,61.607810699105855,1.7565706095021372,608.7750250238053,0
138.629095119108,962.7414810994552,90.50167032988222,2.7823140933719923,584.6662961578528,0
41.560346630656866,970.3728037025901,52.65824130969032,0.9506171504760974,1616.227766926327,0
135.70814847011155,993.1064977560885,51.728318108009354,4.042145470187644,2095.347214741474,0
32.29094793005052,1022.3451599013445,51.372627403068016,0.205501561847099,1900.1895267306238,0
78.53872620695739,995.5771454204411,64.00134357800917,3.4780771146806395,1989.9139395447191,0
13.513329255719619,980.7385694208326,73.3552904325498,1.9583004617945365,4264.7022553337,0
163.82546641604134,979.2225221805332,55.37235061349225,2.8920788701253857,4191.508182495037,1
107.64668420298817,951.816941345854,99.8371797445453,2.961295674582848,4037.2314629314096,0
194.20984047273765,950.1906726649926,99.97805407500692,3.553975570671584,3788.6393055361864,0
188.46532021541623,1009.7895160234648,75.99011830728145,1.0213110161562977,249.92686126631077,0
199.71222724637033,986.7620496886065,78.4004767364752,2.656929606078156,789.4691284932653,1
20.253234056447944,952.4907059774872,96.34041898379846,2.134629681966979,3674.353585022864,0
121.3160757073324,971.4520283592773,88.48963896514746,1.4109055443018204,2994.477420478433,0
81.51504232683212,976.7511412907149,58.3973839204345,2.4786391138226316,3386.025660571485,0
106.53291748072479,1008.7466667487911,89.62444575108707,4.760075226255426,3598.8103602997994,0
61.75347320066364,982.5790027399551,61.547016654652964,4.744424735895112,4561.255313100885,0
9.613767611685976,1009.1975131119646,71.51239133656867,1.3940865998087122,3193.957579213621,0
141.55005392139896,997.5300538151596,76.62541227797279,4.421035824510034,1414.0587719440239,0
193.16341476663405,952.4852154812074,85.8499649509281,4.38377404693567,460.92888825644263,0
106.47636521688099,1022.6516528052239,57.507514886112226,1.2479232380063776,2188.8194089845047,0
65.91599009237905,963.6074777506495,53.808492739405,2.9947537321152558,3563.7553489531792,1
187.6556497463946,970.6714671281069,93.30616649303428,4.349678796392125,1445.411933644249,0
72.9333058949712,1010.6970521390994,91.33962456435242,2.5749740097590164,644.3926128373704,0
182.90583854807656,964.2379898065595,76.16326709585138,1.848847334505036,4993.774931816493,1
171.13817096501413,980.081583778046,83.1181901921078,3.253927151216031,2123.4281080421883,0
105.74220114974831,1014.8743413614974,85.96506597794243,0.8621253172158516,1120.7582178039115,1
135.37453333369146,997.7954207151255,73.82656785329523,0.8086569081496175,864.5518970113769,0
140.0634887231221,972.6560449614758,62.86152427905047,4.163230658871186,4320.7727805025825,0
128.21834100545152,998.3037291144334,74.06962036022722,0.20937457969062878,4107.039197395978,0
32.14999099439173,1010.9468356653125,97.53989954881368,4.0181498961287465,3085.93691586062,1
